369,1.0,1.0,0.9999962,0.0,1.0,1.0,1.0,0.9999515,0.9975599,0.0,0.0,0.9028903,0.0,0.0,0.0,0.0,0.0,0.90175533,0.0,0.00094747543,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.06864759,0.0,0.0001886785,1.0,1.0,1.0,0.94058454,0.0,0.9999999,1.0,1.0,0.9999765,0.01412344,0.0,0.0,0.00018271804,0.0,0.0,0.0,0.0,0.0,0.014048636,0.0,0.0011420846,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22507566,0.0,0.99719936,1.0,1.0,1.0,0.99854803,0.0,1.0,1.0,1.0,0.9999403,0.99969494,0.0,0.0,0.18805164,0.0,0.0,0.0,0.0,0.0,0.9887098,0.0,0.0015335977,0.0,1.0,1.0,0.9999968,1.0,1.0,1.0,0.07558614,0.0,0.9766674,1.0,1.0,1.0,0.99640435,0.0,0.9999983,1.0,1.0,0.9996152,0.20959151,0.0,0.0,0.0034195185,2.9802322e-08,0.0,0.0,0.0,0.0,0.9451648,0.0,0.4284879,0.0,1.0,1.0,0.9999976,1.0,1.0,1.0,0.96232486,0.0,0.8491325,1.0,1.0,1.0,0.95253605,0.0,0.9999999,1.0,1.0,0.99996126,0.62271255,0.0,0.0,0.004861951,0.0,0.0,0.0,0.0,0.0,0.888808,0.0,0.0937596,0.0,1.0,1.0,0.9997333,1.0,1.0,1.0,0.0024865866,0.0,0.17835927,1.0
370,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.99995464,0.99744123,0.0,0.0,0.89713955,0.0,0.0,0.0,0.0,0.0,0.90660286,0.0,0.00092834234,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07811996,0.0,0.00016984344,1.0,1.0,1.0,0.94512403,0.0,0.99999994,1.0,1.0,0.9999749,0.0143099725,0.0,0.0,0.00016877055,0.0,0.0,0.0,0.0,0.0,0.015463233,0.0,0.0011319816,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22410929,0.0,0.9972106,1.0,1.0,1.0,0.99859214,0.0,1.0,1.0,1.0,0.99994314,0.9996718,0.0,0.0,0.18496323,0.0,0.0,0.0,0.0,0.0,0.9892688,0.0,0.0014314055,0.0,1.0,1.0,0.9999971,1.0,1.0,1.0,0.07445288,0.0,0.9783585,1.0,1.0,1.0,0.9964402,0.0,0.99999833,1.0,1.0,0.99964875,0.20313412,0.0,0.0,0.003210187,0.0,0.0,0.0,0.0,0.0,0.9477482,0.0,0.4458643,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.9650618,0.0,0.84243155,1.0,1.0,1.0,0.953275,0.0,0.99999994,1.0,1.0,0.9999604,0.6266217,0.0,0.0,0.0043569505,0.0,0.0,0.0,0.0,0.0,0.8867972,0.0,0.09444952,0.0,1.0,1.0,0.99971414,1.0,1.0,1.0,0.0022218525,0.0,0.17831904,1.0
371,1.0,1.0,0.9999962,0.0,1.0,1.0,1.0,0.999951,0.9974385,0.0,0.0,0.89487106,0.0,0.0,0.0,0.0,0.0,0.9075837,0.0,0.00095021725,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07923365,0.0,0.00018769503,1.0,1.0,1.0,0.9447286,0.0,0.9999999,1.0,1.0,0.99997413,0.014745176,0.0,0.0,0.0001719892,0.0,0.0,0.0,0.0,0.0,0.015652955,0.0,0.0012105107,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.21528059,0.0,0.9970336,1.0,1.0,1.0,0.9985261,0.0,1.0,1.0,1.0,0.99994105,0.99966234,0.0,0.0,0.18125257,0.0,0.0,0.0,0.0,0.0,0.98937833,0.0,0.0014899969,0.0,1.0,1.0,0.9999969,1.0,1.0,1.0,0.075140834,0.0,0.9794698,1.0,1.0,1.0,0.99622154,0.0,0.9999983,1.0,1.0,0.9996414,0.19694826,0.0,0.0,0.003555864,0.0,0.0,0.0,0.0,0.0,0.9459311,0.0,0.44977608,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9633262,0.0,0.84846663,1.0,1.0,1.0,0.9532559,0.0,0.9999999,1.0,1.0,0.99995804,0.6354467,0.0,0.0,0.0044616163,0.0,0.0,0.0,0.0,0.0,0.88204485,0.0,0.09280169,0.0,1.0,1.0,0.99972725,1.0,1.0,1.0,0.002200365,0.0,0.17210287,1.0
372,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.9999536,0.99760616,0.0,0.0,0.89225066,0.0,0.0,0.0,0.0,0.0,0.9078398,0.0,0.0009074807,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07786867,0.0,0.0001668036,1.0,1.0,1.0,0.94593865,0.0,0.99999994,1.0,1.0,0.9999767,0.014234781,0.0,0.0,0.00015428662,0.0,0.0,0.0,0.0,0.0,0.014855534,0.0,0.0010849535,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.2239623,0.0,0.9971242,1.0,1.0,1.0,0.9986142,0.0,1.0,1.0,1.0,0.99994123,0.99967873,0.0,0.0,0.17668241,0.0,0.0,0.0,0.0,0.0,0.98922575,0.0,0.0013488829,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.07424918,0.0,0.9782886,1.0,1.0,1.0,0.99634844,0.0,0.99999845,1.0,1.0,0.9996844,0.1992802,0.0,0.0,0.0032545626,2.9802322e-08,0.0,0.0,0.0,0.0,0.9480165,0.0,0.44715327,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9651397,0.0,0.84911144,1.0,1.0,1.0,0.9545436,0.0,0.9999999,1.0,1.0,0.999962,0.635947,0.0,0.0,0.0039432347,0.0,0.0,0.0,0.0,0.0,0.8882185,0.0,0.09361389,0.0,1.0,1.0,0.99975085,1.0,1.0,1.0,0.0021299124,0.0,0.16565701,1.0
373,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.9999528,0.9973531,0.0,0.0,0.8927592,0.0,0.0,0.0,0.0,0.0,0.90731615,0.0,0.00094127655,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07730976,0.0,0.00017282367,1.0,1.0,1.0,0.94287395,0.0,0.9999999,1.0,1.0,0.9999745,0.013666123,0.0,0.0,0.00017550588,0.0,0.0,0.0,0.0,0.0,0.014378518,0.0,0.0011000335,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.21392149,0.0,0.99710727,1.0,1.0,1.0,0.99853206,0.0,1.0,1.0,1.0,0.9999412,0.99966526,0.0,0.0,0.18168801,0.0,0.0,0.0,0.0,0.0,0.9896953,0.0,0.0014630258,0.0,1.0,1.0,0.9999971,1.0,1.0,1.0,0.07292849,0.0,0.97757524,1.0,1.0,1.0,0.9963943,0.0,0.9999982,1.0,1.0,0.9996406,0.20089021,0.0,0.0,0.0033742785,2.9802322e-08,0.0,0.0,0.0,0.0,0.94834495,0.0,0.44328803,0.0,1.0,1.0,0.9999978,1.0,1.0,1.0,0.9638041,0.0,0.84539264,1.0,1.0,1.0,0.9540273,0.0,0.99999994,1.0,1.0,0.99995965,0.62600434,0.0,0.0,0.0047090948,0.0,0.0,0.0,0.0,0.0,0.8862752,0.0,0.09209213,0.0,1.0,1.0,0.99970156,1.0,1.0,1.0,0.0021901429,0.0,0.17838219,1.0
374,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.99995446,0.99746513,0.0,0.0,0.89601934,0.0,0.0,0.0,0.0,0.0,0.9135986,0.0,0.0009288788,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07818723,0.0,0.00017240644,1.0,1.0,1.0,0.94776785,0.0,1.0,1.0,1.0,0.99997514,0.01403752,0.0,0.0,0.00015449524,0.0,0.0,0.0,0.0,0.0,0.015155941,0.0,0.0010848045,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.2199232,0.0,0.99699295,1.0,1.0,1.0,0.9985746,0.0,1.0,1.0,1.0,0.99994004,0.9996589,0.0,0.0,0.18026355,0.0,0.0,0.0,0.0,0.0,0.98956233,0.0,0.0014221966,0.0,1.0,1.0,0.9999972,1.0,1.0,1.0,0.07265052,0.0,0.9792352,1.0,1.0,1.0,0.9964422,0.0,0.99999833,1.0,1.0,0.9996613,0.199018,0.0,0.0,0.003265351,1.1920929e-07,0.0,0.0,0.0,0.0,0.9480972,0.0,0.4464348,0.0,1.0,1.0,0.9999979,1.0,1.0,1.0,0.96599567,0.0,0.8513493,1.0,1.0,1.0,0.9556617,0.0,0.9999999,1.0,1.0,0.99996173,0.6156655,0.0,0.0,0.004272163,0.0,0.0,0.0,0.0,0.0,0.88784933,0.0,0.09197527,0.0,1.0,1.0,0.9997207,1.0,1.0,1.0,0.0021862686,0.0,0.18175721,1.0
375,1.0,1.0,0.999997,0.0,1.0,1.0,1.0,0.9999583,0.9976416,0.0,0.0,0.8956319,0.0,0.0,0.0,0.0,0.0,0.90286314,0.0,0.0008304715,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.07568529,0.0,0.00015553832,1.0,1.0,1.0,0.9466976,0.0,1.0,1.0,1.0,0.99997866,0.012680709,0.0,0.0,0.00014996529,0.0,0.0,0.0,0.0,0.0,0.0151287615,0.0,0.0011851192,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.22281897,0.0,0.9972483,1.0,1.0,1.0,0.9986323,0.0,1.0,1.0,1.0,0.99994636,0.99968886,0.0,0.0,0.17972937,0.0,0.0,0.0,0.0,0.0,0.9897194,0.0,0.001311183,0.0,1.0,1.0,0.9999975,1.0,1.0,1.0,0.072452545,0.0,0.9784546,1.0,1.0,1.0,0.99648654,0.0,0.99999857,1.0,1.0,0.9996958,0.19860509,0.0,0.0,0.003219694,0.0,0.0,0.0,0.0,0.0,0.945748,0.0,0.45780438,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.96568966,0.0,0.84834933,1.0,1.0,1.0,0.95293015,0.0,0.9999999,1.0,1.0,0.999967,0.6333107,0.0,0.0,0.0040492713,0.0,0.0,0.0,0.0,0.0,0.89092195,0.0,0.09030548,0.0,1.0,1.0,0.9997647,1.0,1.0,1.0,0.002098322,0.0,0.17805508,1.0
376,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.99995375,0.99758726,0.0,0.0,0.8940179,0.0,0.0,0.0,0.0,0.0,0.90878934,0.0,0.0008894801,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.073829144,0.0,0.0001680255,1.0,1.0,1.0,0.943382,0.0,0.9999999,1.0,1.0,0.99997747,0.013444245,0.0,0.0,0.00016412139,0.0,0.0,0.0,0.0,0.0,0.014185488,0.0,0.0010696352,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.22566137,0.0,0.99715644,1.0,1.0,1.0,0.99866635,0.0,1.0,1.0,1.0,0.9999449,0.9996795,0.0,0.0,0.18575886,0.0,0.0,0.0,0.0,0.0,0.9897436,0.0,0.001398474,0.0,1.0,1.0,0.9999973,1.0,1.0,1.0,0.06589058,0.0,0.9782586,1.0,1.0,1.0,0.9964502,0.0,0.99999845,1.0,1.0,0.99966556,0.21448943,0.0,0.0,0.003102392,2.9802322e-08,0.0,0.0,0.0,0.0,0.9479202,0.0,0.44616756,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9636836,0.0,0.8522853,1.0,1.0,1.0,0.9550692,0.0,0.9999999,1.0,1.0,0.9999649,0.628156,0.0,0.0,0.0040564835,0.0,0.0,0.0,0.0,0.0,0.8874418,0.0,0.09057897,0.0,1.0,1.0,0.99974716,1.0,1.0,1.0,0.0022093952,0.0,0.16937566,1.0
377,1.0,1.0,0.99999523,0.0,1.0,1.0,1.0,0.9999435,0.9970236,0.0,0.0,0.897277,0.0,0.0,0.0,0.0,0.0,0.9012131,0.0,0.0010830164,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.07148418,0.0,0.00020968914,1.0,1.0,1.0,0.94311905,0.0,0.9999999,1.0,1.0,0.9999696,0.01616019,0.0,0.0,0.00021138787,0.0,0.0,0.0,0.0,0.0,0.015809178,0.0,0.0012777746,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.21792683,0.0,0.99696064,1.0,1.0,1.0,0.9983562,0.0,1.0,1.0,1.0,0.9999302,0.99964887,0.0,0.0,0.18713829,0.0,0.0,0.0,0.0,0.0,0.988765,0.0,0.0016553402,0.0,1.0,1.0,0.9999961,1.0,1.0,1.0,0.08077496,0.0,0.97809124,1.0,1.0,1.0,0.9961606,0.0,0.9999978,1.0,1.0,0.9995829,0.18469444,0.0,0.0,0.0039206743,8.940697e-08,0.0,0.0,0.0,0.0,0.94676846,0.0,0.44319156,0.0,1.0,1.0,0.9999974,1.0,1.0,1.0,0.9637237,0.0,0.8362099,1.0,1.0,1.0,0.9525523,0.0,0.9999999,1.0,1.0,0.99995244,0.6001712,0.0,0.0,0.0051683486,0.0,0.0,0.0,0.0,0.0,0.8753414,0.0,0.09773275,0.0,1.0,1.0,0.99969304,1.0,1.0,1.0,0.0023638606,0.0,0.18832904,1.0
378,1.0,1.0,0.99999636,0.0,1.0,1.0,1.0,0.9999542,0.9973885,0.0,0.0,0.89381754,0.0,0.0,0.0,0.0,0.0,0.90476465,0.0,0.00094878674,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.076451,0.0,0.00016799569,1.0,1.0,1.0,0.94454354,0.0,0.9999999,1.0,1.0,0.9999759,0.014204204,0.0,0.0,0.00016215444,0.0,0.0,0.0,0.0,0.0,0.014581382,0.0,0.001146704,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.223311,0.0,0.99699867,1.0,1.0,1.0,0.99858683,0.0,1.0,1.0,1.0,0.9999442,0.9996865,0.0,0.0,0.18381754,0.0,0.0,0.0,0.0,0.0,0.98976725,0.0,0.0015432835,0.0,1.0,1.0,0.9999971,1.0,1.0,1.0,0.073043525,0.0,0.9778884,1.0,1.0,1.0,0.9963573,0.0,0.99999833,1.0,1.0,0.99964225,0.2020123,0.0,0.0,0.0032777786,8.940697e-08,0.0,0.0,0.0,0.0,0.9468019,0.0,0.44050163,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9648297,0.0,0.84346735,1.0,1.0,1.0,0.95589054,0.0,0.99999994,1.0,1.0,0.9999623,0.62460065,0.0,0.0,0.004423648,0.0,0.0,0.0,0.0,0.0,0.88542145,0.0,0.09393868,0.0,1.0,1.0,0.99972796,1.0,1.0,1.0,0.0022227466,0.0,0.17397496,1.0
379,1.0,1.0,0.9999957,0.0,1.0,1.0,1.0,0.99994797,0.9973854,0.0,0.0,0.8858148,0.0,0.0,0.0,0.0,0.0,0.90706277,0.0,0.001036942,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.08042887,0.0,0.00018370152,1.0,1.0,1.0,0.94721216,0.0,0.9999999,1.0,1.0,0.99996936,0.015580922,0.0,0.0,0.00018435717,0.0,0.0,0.0,0.0,0.0,0.016415387,0.0,0.0011983514,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.21766338,0.0,0.9966352,1.0,1.0,1.0,0.99842477,0.0,1.0,1.0,1.0,0.99993443,0.99962044,0.0,0.0,0.1842843,0.0,0.0,0.0,0.0,0.0,0.9893163,0.0,0.0015113354,0.0,1.0,1.0,0.99999654,1.0,1.0,1.0,0.07655248,0.0,0.97851324,1.0,1.0,1.0,0.9962934,0.0,0.999998,1.0,1.0,0.99962294,0.18813941,0.0,0.0,0.0035750866,2.9802322e-08,0.0,0.0,0.0,0.0,0.9450617,0.0,0.46796492,0.0,1.0,1.0,0.9999976,1.0,1.0,1.0,0.96434474,0.0,0.83015287,1.0,1.0,1.0,0.95562255,0.0,0.9999999,1.0,1.0,0.9999523,0.6210062,0.0,0.0,0.0042543113,0.0,0.0,0.0,0.0,0.0,0.8797764,0.0,0.10138923,0.0,1.0,1.0,0.9997015,1.0,1.0,1.0,0.0022400618,0.0,0.18331373,1.0
380,1.0,1.0,0.99999607,0.0,1.0,1.0,1.0,0.9999519,0.9974749,0.0,0.0,0.895697,0.0,0.0,0.0,0.0,0.0,0.9067944,0.0,0.0010189116,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07621357,0.0,0.00018572807,1.0,1.0,1.0,0.94576275,0.0,0.9999999,1.0,1.0,0.99997413,0.014700115,0.0,0.0,0.00018322468,0.0,0.0,0.0,0.0,0.0,0.014959753,0.0,0.0011963248,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.22237894,0.0,0.9970882,1.0,1.0,1.0,0.9984702,0.0,1.0,1.0,1.0,0.9999378,0.9996632,0.0,0.0,0.19393599,0.0,0.0,0.0,0.0,0.0,0.98944974,0.0,0.0015009046,0.0,1.0,1.0,0.9999967,1.0,1.0,1.0,0.075582236,0.0,0.9785291,1.0,1.0,1.0,0.99654186,0.0,0.999998,1.0,1.0,0.9996341,0.20592791,0.0,0.0,0.0034852028,8.940697e-08,0.0,0.0,0.0,0.0,0.9506703,0.0,0.45343408,0.0,1.0,1.0,0.9999977,1.0,1.0,1.0,0.96493316,0.0,0.84503883,1.0,1.0,1.0,0.9540023,0.0,0.9999999,1.0,1.0,0.9999566,0.6153672,0.0,0.0,0.0045158565,0.0,0.0,0.0,0.0,0.0,0.8834467,0.0,0.0899038,0.0,1.0,1.0,0.9997045,1.0,1.0,1.0,0.0021630228,0.0,0.1776354,1.0
381,1.0,1.0,0.9999962,0.0,1.0,1.0,1.0,0.999951,0.9972657,0.0,0.0,0.8969235,0.0,0.0,0.0,0.0,0.0,0.90649736,0.0,0.00094878674,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07220569,0.0,0.000174433,1.0,1.0,1.0,0.9439993,0.0,0.99999994,1.0,1.0,0.999976,0.014517635,0.0,0.0,0.00018113852,0.0,0.0,0.0,0.0,0.0,0.014158189,0.0,0.0011751354,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22261757,0.0,0.9970026,1.0,1.0,1.0,0.9985828,0.0,1.0,1.0,1.0,0.99994075,0.999658,0.0,0.0,0.18445826,0.0,0.0,0.0,0.0,0.0,0.98961985,0.0,0.001540184,0.0,1.0,1.0,0.9999969,1.0,1.0,1.0,0.07291567,0.0,0.97700405,1.0,1.0,1.0,0.9965683,0.0,0.99999815,1.0,1.0,0.99963605,0.19748637,0.0,0.0,0.0033411086,2.9802322e-08,0.0,0.0,0.0,0.0,0.9506314,0.0,0.4481847,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9652287,0.0,0.8464328,1.0,1.0,1.0,0.9549812,0.0,0.99999994,1.0,1.0,0.99996096,0.61654925,0.0,0.0,0.004833132,0.0,0.0,0.0,0.0,0.0,0.8830496,0.0,0.09045538,0.0,1.0,1.0,0.9997241,1.0,1.0,1.0,0.002206266,0.0,0.18742192,1.0
382,1.0,1.0,0.99999505,0.0,1.0,1.0,1.0,0.99994224,0.996965,0.0,0.0,0.89445126,0.0,0.0,0.0,0.0,0.0,0.90321577,0.0,0.0011684895,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.072918385,0.0,0.00019466877,1.0,1.0,1.0,0.9426495,0.0,0.9999999,1.0,1.0,0.9999694,0.015991718,0.0,0.0,0.00021672249,0.0,0.0,0.0,0.0,0.0,0.015216649,0.0,0.001273632,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.2191765,0.0,0.9965968,1.0,1.0,1.0,0.9983651,0.0,1.0,1.0,1.0,0.9999287,0.9996258,0.0,0.0,0.18895143,0.0,0.0,0.0,0.0,0.0,0.9887088,0.0,0.0017231703,0.0,1.0,1.0,0.9999962,1.0,1.0,1.0,0.079906374,0.0,0.9773849,1.0,1.0,1.0,0.9962466,0.0,0.99999774,1.0,1.0,0.99958,0.19159713,0.0,0.0,0.0038461983,5.9604645e-08,0.0,0.0,0.0,0.0,0.94791746,0.0,0.4305873,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.96387094,0.0,0.841434,1.0,1.0,1.0,0.95414996,0.0,0.9999999,1.0,1.0,0.99995196,0.60255873,0.0,0.0,0.005361408,0.0,0.0,0.0,0.0,0.0,0.8736639,0.0,0.09791976,0.0,1.0,1.0,0.9996795,1.0,1.0,1.0,0.0023988485,0.0,0.18947989,1.0
383,1.0,1.0,0.99999744,0.0,1.0,1.0,1.0,0.9999584,0.9977801,0.0,0.0,0.89890754,0.0,0.0,0.0,0.0,0.0,0.9029132,0.0,0.0007801056,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.07917771,0.0,0.00014975667,1.0,1.0,1.0,0.95631003,0.0,1.0,1.0,1.0,0.9999826,0.012511611,0.0,0.0,0.00016501546,0.0,0.0,0.0,0.0,0.0,0.010716617,0.0,0.00097063184,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.22325099,0.0,0.99729246,1.0,1.0,1.0,0.99871564,0.0,1.0,1.0,1.0,0.999954,0.99973595,0.0,0.0,0.17715329,0.0,0.0,0.0,0.0,0.0,0.9894194,0.0,0.0013195574,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.07749593,0.0,0.97815436,1.0,1.0,1.0,0.9968463,0.0,0.9999986,1.0,1.0,0.9997076,0.1974749,0.0,0.0,0.0034202337,2.9802322e-08,0.0,0.0,0.0,0.0,0.9424902,0.0,0.4819345,0.0,1.0,1.0,0.99999845,1.0,1.0,1.0,0.9639225,0.0,0.85282385,1.0,1.0,1.0,0.95005715,0.0,1.0,1.0,1.0,0.9999738,0.6198125,0.0,0.0,0.0039105117,0.0,0.0,0.0,0.0,0.0,0.88351303,0.0,0.0905031,0.0,1.0,1.0,0.9998198,1.0,1.0,1.0,0.0020207167,0.0,0.1682201,1.0
384,1.0,1.0,0.9999963,0.0,1.0,1.0,1.0,0.99995303,0.9973858,0.0,0.0,0.89086616,0.0,0.0,0.0,0.0,0.0,0.89789605,0.0,0.000967741,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07252708,0.0,0.0001706481,1.0,1.0,1.0,0.9445965,0.0,0.9999999,1.0,1.0,0.9999762,0.014154673,0.0,0.0,0.00019168854,0.0,0.0,0.0,0.0,0.0,0.014223039,0.0,0.0012111366,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.23955539,0.0,0.9971714,1.0,1.0,1.0,0.9985701,0.0,1.0,1.0,1.0,0.99993825,0.9996534,0.0,0.0,0.1805354,0.0,0.0,0.0,0.0,0.0,0.98908603,0.0,0.0014867485,0.0,1.0,1.0,0.999997,1.0,1.0,1.0,0.079833984,0.0,0.9779994,1.0,1.0,1.0,0.99637306,0.0,0.99999815,1.0,1.0,0.99962133,0.20258695,0.0,0.0,0.003481865,8.940697e-08,0.0,0.0,0.0,0.0,0.9468574,0.0,0.45422858,0.0,1.0,1.0,0.9999976,1.0,1.0,1.0,0.96246415,0.0,0.842716,1.0,1.0,1.0,0.9549376,0.0,0.99999994,1.0,1.0,0.9999604,0.5985854,0.0,0.0,0.0046803653,0.0,0.0,0.0,0.0,0.0,0.8839654,0.0,0.090174854,0.0,1.0,1.0,0.99971765,1.0,1.0,1.0,0.0022346675,0.0,0.18137345,1.0
385,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.9999572,0.99759024,0.0,0.0,0.8870021,0.0,0.0,0.0,0.0,0.0,0.91278267,0.0,0.00085026026,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.083720505,0.0,0.00016272068,1.0,1.0,1.0,0.94620776,0.0,0.9999999,1.0,1.0,0.9999745,0.013815582,0.0,0.0,0.00014966726,0.0,0.0,0.0,0.0,0.0,0.015684128,0.0,0.0011213124,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.21610197,0.0,0.99700916,1.0,1.0,1.0,0.99860644,0.0,1.0,1.0,1.0,0.9999418,0.9996402,0.0,0.0,0.1842506,0.0,0.0,0.0,0.0,0.0,0.9895753,0.0,0.0013870597,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.076571465,0.0,0.97887135,1.0,1.0,1.0,0.99662006,0.0,0.9999984,1.0,1.0,0.9996747,0.19074422,0.0,0.0,0.0033306181,1.1920929e-07,0.0,0.0,0.0,0.0,0.9494047,0.0,0.44595712,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.96605134,0.0,0.83822083,1.0,1.0,1.0,0.9544695,0.0,1.0,1.0,1.0,0.9999607,0.6122592,0.0,0.0,0.003937781,0.0,0.0,0.0,0.0,0.0,0.89122146,0.0,0.098691404,0.0,1.0,1.0,0.99972,1.0,1.0,1.0,0.002046883,0.0,0.18008143,1.0
386,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.9999546,0.9973681,0.0,0.0,0.8961829,0.0,0.0,0.0,0.0,0.0,0.90487325,0.0,0.0009317696,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07215783,0.0,0.00016859174,1.0,1.0,1.0,0.9423486,0.0,0.9999999,1.0,1.0,0.99997723,0.0140272975,0.0,0.0,0.00016248226,0.0,0.0,0.0,0.0,0.0,0.014345348,0.0,0.0011126697,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.23612013,0.0,0.9971264,1.0,1.0,1.0,0.9985861,0.0,1.0,1.0,1.0,0.99994314,0.9996761,0.0,0.0,0.18620846,0.0,0.0,0.0,0.0,0.0,0.9897345,0.0,0.0014377832,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.06955898,0.0,0.9781555,1.0,1.0,1.0,0.99635386,0.0,0.99999833,1.0,1.0,0.99965453,0.20769596,0.0,0.0,0.0030340254,2.9802322e-08,0.0,0.0,0.0,0.0,0.9456371,0.0,0.43753263,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9649334,0.0,0.8520388,1.0,1.0,1.0,0.9543168,0.0,0.99999994,1.0,1.0,0.9999625,0.63524365,0.0,0.0,0.0042753816,0.0,0.0,0.0,0.0,0.0,0.8897506,0.0,0.08946058,0.0,1.0,1.0,0.99973094,1.0,1.0,1.0,0.0022916198,0.0,0.17169371,1.0
387,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.9999547,0.99737394,0.0,0.0,0.89159703,0.0,0.0,0.0,0.0,0.0,0.90705705,0.0,0.00091406703,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07245073,0.0,0.0001694262,1.0,1.0,1.0,0.94571066,0.0,0.9999999,1.0,1.0,0.9999771,0.0141352415,0.0,0.0,0.000156641,0.0,0.0,0.0,0.0,0.0,0.014774829,0.0,0.0011081398,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.22869131,0.0,0.99715054,1.0,1.0,1.0,0.99860907,0.0,1.0,1.0,1.0,0.9999418,0.9996597,0.0,0.0,0.18484777,0.0,0.0,0.0,0.0,0.0,0.9889899,0.0,0.0014624298,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.07295436,0.0,0.97608286,1.0,1.0,1.0,0.9965879,0.0,0.9999982,1.0,1.0,0.9996536,0.20050529,0.0,0.0,0.0031422079,2.9802322e-08,0.0,0.0,0.0,0.0,0.94792604,0.0,0.43062145,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.96612227,0.0,0.84762603,1.0,1.0,1.0,0.95398545,0.0,0.9999999,1.0,1.0,0.9999639,0.6239562,0.0,0.0,0.004178047,0.0,0.0,0.0,0.0,0.0,0.88952863,0.0,0.0948396,0.0,1.0,1.0,0.9997628,1.0,1.0,1.0,0.002186954,0.0,0.17433599,1.0
